Dates,Temperature,HeatIndex,Precipitation,WindSpeed,WindDirection,Visibility,CloudCover,RelativeHumidity
2/18/2015 21:00,27,29.6,0,5.4,360,7,27.5,78.78
2/18/2015 22:00,27,29.9,0,6.2,337,7,51.6,80.71
2/19/2015 9:00,27,30.1,0,13,280,8,27.5,83.68
2/19/2015 10:00,29.7,34.9,0,8.2,310,9,63.3,72.38
2/19/2015 11:00,30,34.1,0,11.2,300,10,89,66.18
2/19/2015 12:00,30,34.1,0,14.8,320,8,89,66.18
2/19/2015 13:00,28.1,32.3,0,16,180,7,92.7,79.73
2/19/2015 15:00,27,29.6,0,13,260,6,89,78.78
2/19/2015 16:00,29,33.1,3,16.6,340,7,92.7,71.97
2/20/2015 9:00,27,29.2,0,14.8,290,10,27.5,74.14
2/20/2015 10:00,29,33.2,0,16,303,10,38.3,72.98
2/20/2015 11:00,30,34.1,0,13,290,10,27.5,66.18
2/20/2015 12:00,31,35.5,0,11.2,280,10,27.5,62.5
2/20/2015 13:00,31.9,37.8,0,5.4,260,10,63.3,63.19
2/20/2015 14:00,31,35.5,0,11.2,280,10,50,62.5
2/20/2015 15:00,31,36.5,0,13,290,10,50,66.38
2/21/2015 10:00,30.3,34.6,0,9.4,90,10,31.7,65.57
2/21/2015 12:00,31,34.6,0,11.2,130,10,27.5,58.81
2/21/2015 13:00,32.3,35.7,0,14.8,80,10,38.3,53.09
2/21/2015 14:00,32,35.8,0,13,70,10,27.5,55.56
2/21/2015 15:00,31,37.7,0,20.5,20,10,50,70.48
2/21/2015 16:00,30.4,36.2,0,18.4,50,8,66.6,70.93
2/22/2015 8:00,28,31.9,0,18.4,260,8,27.5,78.92
2/22/2015 9:00,29,33.6,0,14.8,290,10,27.5,74.47
2/22/2015 10:00,29.3,34.2,0,16.6,280,10,50,74.22
2/22/2015 11:00,31,35.5,0,13,270,10,50,62.5
2/22/2015 12:00,32,37.9,0,14.8,290,10,50,62.71
2/22/2015 13:00,32.2,37.3,0,16.6,297,10,45,59.21
2/22/2015 14:00,32,37.9,0,20.5,320,10,50,62.71
2/22/2015 15:00,31,36.5,0,20.5,240,10,27.5,66.38
2/22/2015 16:00,31,36.9,0,21.1,347,10,45,67.33
2/22/2015 17:00,30,34.1,0,24.1,350,9,27.5,66.18
2/22/2015 18:00,29,33.6,0,16.6,340,8,27.5,74.47
2/22/2015 19:00,29,33.2,0,16.6,330,8,48.3,71.83
2/22/2015 21:00,28,31.9,0,14.8,320,8,50,78.92
2/22/2015 22:00,28.1,32.4,0,13,320,8,63.3,80.05
2/22/2015 23:00,27,30.1,0,11.2,300,8,50,83.68
2/23/2015 0:00,27,30.1,0,11.2,290,8,50,83.68
2/23/2015 1:00,27.2,30.7,0,11.2,280,6,48.3,84.54
2/23/2015 2:00,27,30.1,0,14.8,260,6,27.5,83.68
2/23/2015 7:00,27,30.2,0,13.6,280,7,51.6,84.69
2/23/2015 8:00,28,31.9,0,13,270,7,27.5,78.92
2/23/2015 9:00,29,33.6,0,22.3,260,9,27.5,74.47
2/23/2015 10:00,30,35.5,0,18.6,277,10,48.3,71.29
2/23/2015 11:00,31,36.5,0,18.4,280,10,50,66.38
2/23/2015 12:00,30,34.1,0,18.4,290,10,50,66.18
2/23/2015 13:00,31.3,36.3,0,14.2,290,10,63.3,62.94
2/23/2015 14:00,32,37.9,0,14.8,290,10,50,62.71
2/23/2015 15:00,31,36.5,0,18.4,330,10,89,66.38
2/23/2015 16:00,30.1,35.9,0,13.6,270,8,92.7,72.16
2/23/2015 18:00,29,32.7,0,25.9,310,8,50,70.11
2/24/2015 8:00,27,29.6,0,20.5,280,4,27.5,78.78
2/24/2015 9:00,29,32.7,0,18.4,280,6,27.5,70.11
2/24/2015 10:00,31,36.6,0,21.1,267,9,35,67.04
2/24/2015 11:00,32,37.9,0,18.4,280,9,50,62.71
2/24/2015 12:00,32,35.8,0,22.3,270,10,50,55.56
2/24/2015 13:00,32.9,38.2,0,18.5,280,10,60,56.91
2/24/2015 14:00,33,39.3,0,22.3,320,10,50,59.27
2/24/2015 15:00,32,36.7,0,18.4,310,8,25,59.03
2/24/2015 16:00,27.2,29.2,0,10,237,6,63.3,70.48
2/24/2015 20:00,27,29.2,0,11.2,150,7,50,74.14
2/25/2015 8:00,27,29.6,0,11.2,280,5,27.5,78.78
2/25/2015 9:00,28,31.9,0,7.6,360,7,27.5,78.92
2/25/2015 10:00,31,35.7,0,5.5,260,10,45,63.76
2/25/2015 11:00,31,36.5,0,7.6,130,10,27.5,66.38
2/25/2015 13:00,31.4,36.5,0,13.6,87,8.7,63.3,63.08
2/25/2015 14:00,31,36.5,0,16.6,100,8,50,66.38
2/25/2015 15:00,32,39.2,0,18.4,70,8,27.5,66.58
2/25/2015 16:00,31.4,37.7,0,17.4,47,8,45,66.47
2/25/2015 17:00,30,35.1,0,14.8,20,8,50,70.29
2/25/2015 18:00,29,33.6,0,13,30,8,27.5,74.47
2/25/2015 19:00,29.3,34.4,0,8.6,30,7.3,63.3,74.96
2/26/2015 10:00,29,33.1,0,5.4,40,4,48.3,72.68
2/26/2015 11:00,30,35.1,0,9.4,110,5,27.5,70.29
2/26/2015 12:00,30,35.1,0,11.2,50,5,27.5,70.29
2/26/2015 13:00,30.1,35.8,0,13,30,6,100,72.44
2/26/2015 14:00,30,36.2,0,9.4,60,6,50,74.63
2/26/2015 15:00,31,35.5,0,13,30,8,50,62.5
2/26/2015 16:00,29.4,34.4,0,8.8,70,6,92.7,73.07
2/26/2015 17:00,27,28.8,0,14.8,190,7,89,69.74
2/27/2015 8:00,29,32.7,0,13,240,6,27.5,70.11
2/27/2015 9:00,30,35.1,0,11.2,270,8,27.5,70.29
2/27/2015 10:00,30,34.5,0,9.4,300,8,89.3,68.2
2/27/2015 11:00,30,35.1,0,18.4,60,8,89,70.29
2/27/2015 12:00,30,34.1,0,11.2,60,8,50,66.18
2/27/2015 13:00,30.3,35.8,0,9.4,70,8,48.3,70.06
2/27/2015 14:00,31,36.5,0,13,100,8,27.5,66.38
2/27/2015 15:00,27,29.2,0,29.5,190,6,50,74.14
2/27/2015 16:00,26.9,29.8,0,10.6,30,6,63.3,81.7
2/28/2015 8:00,27,30.6,0,7.6,320,3,27.5,88.84
2/28/2015 9:00,30,35.1,0,5.4,50,6,27.5,70.29
2/28/2015 10:00,30,35.3,0,9.4,60,7,45,71.7
2/28/2015 11:00,30,35.1,0,9.4,100,7,50,70.29
2/28/2015 12:00,30,36.2,0,7.6,100,6,50,74.63
2/28/2015 13:00,29.2,33.6,0,18.4,40,6,66.6,71.86
2/28/2015 14:00,28,31.3,0,13,90,7,27.5,74.3
2/28/2015 15:00,29,33.6,0,9.4,50,7,27.5,74.47
2/28/2015 16:00,29.9,34.4,1,9.2,10,8,48.3,68.46
2/28/2015 17:00,30,35.1,0,14.8,30,9,50,70.29
2/28/2015 18:00,29,32.7,0,9.4,360,7,50,70.11
2/28/2015 19:00,28.2,32.5,0,9.4,190,7,63.3,79.27
3/1/2015 8:00,27,30.1,0,5.4,280,5,27.5,83.68
3/1/2015 9:00,28,31.9,0,9.4,200,5,27.5,78.92
3/1/2015 10:00,29.2,34.8,0,9.4,150,6,90,78.61
3/1/2015 11:00,30,36.2,0,9.4,100,7,50,74.63
3/1/2015 12:00,30,36.2,0,11.2,100,9,50,74.63
3/1/2015 13:00,30.1,35.8,0,9.4,90,9,90,72.44
3/1/2015 14:00,30,35.1,0,14.8,50,9,50,70.29
3/2/2015 9:00,28,30.7,0,11.2,300,10,27.5,69.92
3/2/2015 10:00,29,32.6,0,8,300,10,38.3,70.1
3/2/2015 11:00,31,33.7,0,9.4,270,10,27.5,55.32
3/2/2015 12:00,31,34.6,0,13,290,10,50,58.81
3/2/2015 13:00,31.3,35.2,0,8.8,157,9,60,58.88
3/2/2015 14:00,30,34.1,0,18.4,330,8,89,66.18
3/2/2015 15:00,29,32.7,0,16.6,320,5,89,70.11
3/2/2015 16:00,29,34.4,0.2,11.8,234,7,63.3,77.97
3/2/2015 17:00,29,32.7,0,16.6,340,7,50,70.11
3/3/2015 9:00,28,31.3,0,16.6,260,9,27.5,74.3
3/3/2015 10:00,29.9,34.2,0,16,260,10,45,67.77
3/3/2015 11:00,30,34.1,0,24.1,280,10,89,66.18
3/3/2015 12:00,31,36.5,0,22.3,280,10,89,66.38
3/3/2015 13:00,31.3,35.3,0,24.1,283,10,89.3,59.24
3/3/2015 14:00,31,34.6,0,27.7,280,10,50,58.81
3/3/2015 15:00,31,34.6,0,18.4,310,9,50,58.81
3/3/2015 16:00,29.2,33.2,0,19.8,323,9,92.7,70.01
3/3/2015 17:00,29,32.7,0,16.6,320,3,89,70.11
3/4/2015 8:00,27,29.6,0,20.5,270,10,27.5,78.78
3/4/2015 9:00,28,31.3,0,20.5,290,10,27.5,74.3
3/4/2015 10:00,30,34.1,0,20.4,267,10,45,65.65
3/4/2015 11:00,30,35.1,0,20.5,250,10,50,70.29
3/4/2015 12:00,30,34.1,0,20.5,290,10,50,66.18
3/4/2015 13:00,30.7,35.4,0,20.5,310,10,90,65.12
3/4/2015 14:00,31,35.5,0,20.5,310,10,50,62.5
3/4/2015 15:00,31,35.5,0,16.6,320,10,50,62.5
3/4/2015 16:00,30,35.3,0,14.8,330,8,66.6,70.58
3/5/2015 9:00,27,29.6,0,13,260,8,27.5,78.78
3/5/2015 10:00,28.1,32.1,0,13,280,8,90,78.93
3/5/2015 11:00,31,36.5,0,20.5,270,10,27.5,66.38
3/5/2015 12:00,30,35.1,0,16.6,280,10,50,70.29
3/5/2015 13:00,30.2,34.4,0,20.5,250,10,48.3,65.69
3/5/2015 14:00,28,31.3,0,27.7,300,1,50,74.3
3/5/2015 15:00,28,31.9,0,20.5,290,8,50,78.92
3/6/2015 9:00,28,31.3,0,18.4,280,6,27.5,74.3
3/6/2015 10:00,29.1,33.1,0,14.8,263,10,38.3,70.55
3/6/2015 11:00,31,35.5,0,20.5,260,10,27.5,62.5
3/6/2015 12:00,31,44.3,0,18.4,280,10,50,89.14
3/6/2015 13:00,31.1,34.8,0,20.5,290,10,60,58.84
3/6/2015 14:00,31,34.6,0,22.3,280,10,27.5,58.81
3/6/2015 16:00,29.2,32.8,0,27.7,240,7,100,68.87
3/7/2015 9:00,29,33.6,0,7.6,360,5,27.5,74.47
3/7/2015 10:00,28.7,32.7,0,6.8,257,8,48.3,73.23
3/7/2015 11:00,29,33.6,0,14.8,270,8,50,74.47
3/7/2015 12:00,30,34.1,0,13,300,9,50,66.18
3/7/2015 13:00,31,34.1,0,17.2,303,10,60,56.58
3/7/2015 15:00,31,34.6,0,18.4,300,10,27.5,58.81
3/7/2015 16:00,30.3,34.1,0,15.4,317,10,45,62.48
3/7/2015 17:00,29,32,0,20.5,310,10,50,65.98
3/7/2015 18:00,29,32.7,0,14.8,330,9,50,70.11
3/7/2015 19:00,28.2,31.8,0,16.6,320,8,48.3,74.64
3/7/2015 20:00,28,31.3,0,16.6,320,8,27.5,74.3
3/7/2015 21:00,28,31.3,0,18.4,320,8,27.5,74.3
3/7/2015 22:00,27.3,30.3,0,16.6,290,8,51.6,79.62
3/7/2015 23:00,27,29.6,0,14.8,290,8,27.5,78.78
3/8/2015 8:00,27,29.6,0,13,270,7,27.5,78.78
3/8/2015 9:00,28,31.3,0,11.2,280,8,27.5,74.3
3/8/2015 10:00,29.7,35,0,23.5,303,10,86,73.1
3/8/2015 11:00,31,36.5,0,18.4,280,10,89,66.38
3/8/2015 15:00,27,30.1,0,11.2,210,7,50,83.68
3/8/2015 16:00,27.1,30.5,13,13.6,237,6,63.3,84.53
3/8/2015 17:00,27,30.1,0,9.4,260,6,27.5,83.68
3/9/2015 8:00,28,30.7,0,14.8,270,10,27.5,69.92
3/9/2015 9:00,29,32.7,0,18.4,280,10,50,70.11
3/9/2015 10:00,29.9,34.2,0,18.4,277,10,89.3,67.37
3/9/2015 11:00,30,34.1,0,18.4,280,10,89,66.18
3/9/2015 12:00,31,35.5,0,20.5,280,10,50,62.5
3/9/2015 13:00,27.3,31,2,20.4,333,7,89.3,83.88
3/9/2015 14:00,28,31.9,0,16.6,360,7,50,78.92
3/9/2015 15:00,29,32.7,0,24.1,320,7,50,70.11
3/9/2015 16:00,28.3,31.6,0.3,16.6,317,7,63.3,71.85
3/9/2015 17:00,28,31.3,0,25.9,320,7,27.5,74.3
3/9/2015 18:00,28,31.3,0,22.3,320,7,27.5,74.3
3/9/2015 19:00,28,31.6,0,14.8,320,7.7,45,75.82
3/9/2015 20:00,28,31.3,0,14.8,310,8,27.5,74.3
3/9/2015 21:00,27,29.6,0,13,320,8,27.5,78.78
3/9/2015 22:00,27.1,30.1,0,13.6,293,8,38.3,80.72
3/10/2015 8:00,27,29.6,0,13,280,5,27.5,78.78
3/10/2015 9:00,28,31.3,0,18.4,270,7,27.5,74.3
3/10/2015 10:00,29.9,35,0,19.8,257,7.7,45,70.98
3/10/2015 11:00,31,36.5,0,22.3,270,9,50,66.38
3/10/2015 12:00,31,35.5,0,16.6,260,9,50,62.5
3/10/2015 13:00,30.3,34,0,14.8,310,8,92.7,62.97
3/10/2015 17:00,27,30.1,0,13,290,7,27.5,83.68
3/11/2015 8:00,27,30.1,0,11.2,280,4,27.5,83.68
3/11/2015 9:00,28,31.9,0,14.8,290,5,27.5,78.92
3/11/2015 10:00,28.9,33.6,0,18.4,290,7,48.3,75.8
3/11/2015 11:00,30,34.1,0,24.1,290,10,50,66.18
3/11/2015 12:00,30,33.3,0,31.7,290,10,27.5,62.28
3/11/2015 13:00,31.2,36.1,0,25.3,293,10,63.3,62.8
3/11/2015 14:00,31,35.5,0,25.9,300,10,50,62.5
3/11/2015 15:00,31,35.5,0,24.1,320,10,50,62.5
3/11/2015 16:00,30,34.5,0,23.4,313,10,63.3,67.66
3/11/2015 17:00,29,33.6,0,18.4,310,10,27.5,74.47
3/11/2015 18:00,29,33.6,0,14.8,300,10,27.5,74.47
3/11/2015 19:00,27.4,30,0,13,280,9,51.6,74.5
3/11/2015 20:00,27,29.2,0,16.6,300,8,27.5,74.14
3/11/2015 21:00,27,29.6,0,14.8,290,8,27.5,78.78
3/12/2015 8:00,27,29.6,0,20.5,270,9,27.5,78.78
3/12/2015 9:00,29,32.7,0,20.5,270,10,27.5,70.11
3/12/2015 10:00,30,34.2,0,23.5,287,10,63.3,66.18
3/12/2015 11:00,30,34.1,0,27.7,290,10,50,66.18
3/12/2015 12:00,31,35.5,0,22.3,290,10,89,62.5
3/12/2015 13:00,31.9,37.4,0,24.7,310,10,60,62.07
3/12/2015 14:00,31,36.5,0,18.4,310,10,50,66.38
3/12/2015 15:00,30,34.1,0,22.3,280,8,50,66.18
3/12/2015 16:00,30,34.5,0,23.5,320,9.3,60,67.4
3/12/2015 17:00,28,30.1,0,18.4,300,10,50,65.77
3/12/2015 18:00,27,29.6,0,16.6,300,9,50,78.78
3/12/2015 19:00,27.3,30.3,0,18.4,290,7,48.3,79.62
3/12/2015 20:00,27,29.6,0,16.6,290,7,27.5,78.78
3/12/2015 21:00,27,29.6,0,11.2,240,6,50,78.78
3/13/2015 8:00,27,30.1,0,11.2,230,5,27.5,83.68
3/13/2015 9:00,29,33.6,0,14.8,260,5,27.5,74.47
3/13/2015 10:00,30,33.6,0,17.2,270,10,60,64.19
3/13/2015 12:00,31,35.5,0,9.4,230,10,50,62.5
3/13/2015 13:00,31.2,36.6,0,8.2,70,10,63.3,64.84
3/13/2015 14:00,31,36.5,0,13,100,10,50,66.38
3/13/2015 15:00,31,36.5,0,13,110,10,50,66.38
3/13/2015 16:00,31.1,37,0,13,50,10,48.3,66.8
3/13/2015 17:00,30,35.1,0,18.4,30,10,27.5,70.29
3/13/2015 18:00,29,32.7,0,13,350,8,50,70.11
3/13/2015 19:00,29,33.8,0,15.4,350,8,63.3,74.77
3/13/2015 20:00,28,31.9,0,9.4,300,7,50,78.92
3/13/2015 21:00,28,31.9,0,11.2,300,7,50,78.92
3/13/2015 22:00,28.1,32.4,0,8.2,303,7,48.3,80.21
3/13/2015 23:00,28,31.9,0,9.4,270,6,50,78.92
3/14/2015 9:00,27,30.6,0,9.4,260,8,27.5,88.84
3/14/2015 10:00,27.9,31.9,0,7.6,220,10,48.3,80.82
3/14/2015 12:00,30,34.1,0,5.4,260,10,27.5,66.18
3/14/2015 13:00,30.9,35.9,0,6.1,100,9,51.6,65.42
3/14/2015 15:00,29,33.6,0,9.4,110,8,89,74.47
3/14/2015 16:00,29.9,32.9,0,14.8,330,8,63.3,61.24
3/14/2015 17:00,29,32.7,0,16.6,290,8,27.5,70.11
3/14/2015 18:00,28,30.7,0,11.2,280,8,27.5,69.92
3/15/2015 8:00,28,31.9,0,9.4,250,7,27.5,78.92
3/15/2015 10:00,30.7,34.8,0,6.1,180,10,35,62.3
3/15/2015 12:00,30,35.1,0,11.2,90,10,50,70.29
3/15/2015 13:00,27.4,30.3,7,24.1,70,1,92.7,77.27
3/16/2015 8:00,27,29.6,0,16.6,260,10,27.5,78.78
3/16/2015 9:00,29,33.6,0,14.8,260,10,27.5,74.47
3/16/2015 10:00,30,34.3,0,16.6,280,10,28.3,67.24
3/16/2015 11:00,31,34.6,0,18.4,300,10,50,58.81
3/16/2015 12:00,31,35.5,0,13,290,10,50,62.5
3/16/2015 13:00,31,35.8,0,17.2,313,10,60,63.14
3/16/2015 14:00,31,35.5,0,13,290,10,50,62.5
3/16/2015 15:00,32,36.8,0,14.8,300,10,50,59.04
3/16/2015 16:00,32,37.1,0,11.2,283,10,60,60.6
3/16/2015 17:00,31,35.5,0,13,280,8,50,62.5
3/17/2015 10:00,31.7,40.7,0,7.6,90,10,80,73.58
3/17/2015 13:00,31.2,36.4,0,11.2,60,10,60,64.45
3/17/2015 16:00,30.2,35.7,0,18,73,10,38.3,70.61
3/17/2015 17:00,29,33.6,0,14.8,70,10,27.5,74.47
3/17/2015 18:00,28,31.9,0,13,90,8,50,78.92
3/17/2015 19:00,28.9,33.5,0,11.2,280,7,66.6,75.5
3/18/2015 7:00,26.7,30.3,0,4.2,150,5,45,94.64
3/18/2015 8:00,28,32.7,0,5.4,110,9,27.5,83.79
3/18/2015 9:00,29,33.6,0,5.4,120,10,50,74.47
3/18/2015 10:00,29.9,34.9,0,10,123,8,35,70.76
3/18/2015 11:00,30,35.1,0,13,100,10,27.5,70.29
3/18/2015 12:00,30,34.1,0,13,90,10,27.5,66.18
3/18/2015 13:00,31.1,36.2,0,11.8,53,10,35,64.18
3/18/2015 14:00,31,36.5,0,14.8,90,10,27.5,66.38
3/18/2015 15:00,30,34.1,0,18.4,60,10,50,66.18
3/18/2015 16:00,30.6,37.2,0,14.8,80,10,90,72.96
3/18/2015 17:00,29,33.6,0,22.3,90,8,50,74.47
3/19/2015 10:00,27.9,30.7,0.2,4.9,260,10,48.3,72.35
3/19/2015 12:00,30,31.9,0,9.4,150,10,27.5,55.08
3/19/2015 13:00,30.1,33.3,0,5.4,90,10,45,61.05
3/19/2015 15:00,31,34.6,0,14.8,100,10,27.5,58.81
3/19/2015 16:00,30.2,33.6,0,13,80,10,45,62.07
3/19/2015 17:00,29,32.7,0,14.8,60,10,27.5,70.11
3/19/2015 18:00,28,31.9,0,13,80,9,27.5,78.92
3/19/2015 19:00,28.3,32.2,0,10,70,9,38.3,75.56
3/19/2015 20:00,28,31.9,0,14.8,100,9,27.5,78.92
3/19/2015 21:00,28,31.9,0,11.2,110,9,50,78.92
3/19/2015 22:00,28.3,32.1,0,4.2,100,8,60,75.55
3/19/2015 23:00,28,31.9,0,9.4,120,8,50,78.92
3/20/2015 0:00,27,30.1,0,7.6,110,8,27.5,83.68
3/20/2015 1:00,28,32.4,0,4.2,150,8,48.3,80.84
3/20/2015 2:00,27,30.1,0,5.4,260,7,50,83.68
3/20/2015 8:00,28,31.9,0,7.6,270,7,27.5,78.92
3/20/2015 9:00,29,33.6,0,5.4,310,8,27.5,74.47
3/20/2015 10:00,30.2,35.7,0,5.5,60,10,53.3,70.61
3/20/2015 11:00,31,35.5,0,11.2,110,10,12.5,62.5
3/20/2015 12:00,31,36.5,0,13,100,10,27.5,66.38
3/20/2015 13:00,31.4,37.1,0,13,60,10,35,65.02
3/20/2015 14:00,30,33.3,0,16.6,70,10,27.5,62.28
3/20/2015 15:00,29,33.6,0,14.8,20,10,27.5,74.47
3/20/2015 16:00,29.4,33.9,0,9.4,60,10,45,70.62
3/20/2015 17:00,29,33.6,0,9.4,80,9,27.5,74.47
3/20/2015 18:00,29,33.6,0,9.4,110,8,27.5,74.47
3/20/2015 19:00,28.5,33,0,11.2,103,8,45,77.28
3/20/2015 20:00,28,31.3,0,11.2,80,8,50,74.3
3/20/2015 22:00,27.3,30.3,0,8.8,290,7,63.3,79.62
3/21/2015 10:00,30.2,35.5,0,13,70,10,50,70.32
3/21/2015 12:00,31,35.5,0,14.8,90,10,27.5,62.5
3/21/2015 13:00,31.2,36.1,0,8.8,77,10,46.7,62.8
3/21/2015 14:00,31,34.6,0,13,70,10,50,58.81
3/21/2015 15:00,31,35.5,0,13,60,10,50,62.5
3/21/2015 16:00,30.4,34.9,0,18.6,43,10,50,65.86
3/21/2015 17:00,29,33.6,0,14.8,50,10,27.5,74.47
3/21/2015 18:00,29,33.6,0,11.2,50,10,27.5,74.47
3/21/2015 19:00,27,30.5,0,9.4,20,8,35,86.06
3/21/2015 20:00,28,31.9,0,5.4,340,8,27.5,78.92
3/21/2015 21:00,27,29.6,0,14.8,240,8,50,78.78
3/22/2015 10:00,29.2,34.1,1,6.8,130,10,48.3,74.94
3/22/2015 11:00,31,36.5,0,11.2,70,10,27.5,66.38
3/22/2015 12:00,31,35.5,0,14.8,60,10,27.5,62.5
3/22/2015 13:00,31.3,35.5,0,11.8,73,10,50,60.08
3/22/2015 15:00,30,35.1,0,24.1,60,10,50,70.29
3/22/2015 16:00,30,35.3,0,14.8,63,10,60,70.58
3/22/2015 17:00,29,32.7,0,9.4,50,10,27.5,70.11
3/22/2015 19:00,27.4,30.6,0,11.2,230,8,38.3,78.53
3/23/2015 10:00,28.9,33.7,0,7.6,80,9,60,76.71
3/23/2015 13:00,31.1,36.9,0,11.2,73,10,60,66.67
3/23/2015 14:00,31,36.5,0,14.8,130,10,50,66.38
3/23/2015 15:00,30,35.1,0,13,60,10,50,70.29
3/23/2015 16:00,29.4,34.6,0,9.2,60,10,60,74.53
3/23/2015 17:00,29,33.6,0,11.2,50,10,50,74.47
3/23/2015 18:00,29,33.6,0,7.6,50,8,50,74.47
3/23/2015 19:00,28.4,33,0,4.8,40,8,35,79.6
3/23/2015 20:00,28,31.9,0,7.6,20,8,27.5,78.92
3/23/2015 21:00,28,31.9,0,5.4,10,7,50,78.92
3/23/2015 22:00,27.3,30.5,0,10,170,7,60,80.1
3/24/2015 0:00,27,29.6,0,0,0,7,27.5,78.78
3/24/2015 7:00,27,30.9,0,5.4,280,3,38.3,93.35
3/24/2015 8:00,29,33.6,0,7.6,210,7,50,74.47
3/24/2015 10:00,30.1,35.9,0,7.6,153,10,60,72.16
3/24/2015 11:00,31,37.7,0,14.8,90,10,50,70.48
3/24/2015 12:00,32,37.9,0,14.8,80,10,50,62.71
3/24/2015 13:00,32,37.8,0,18.4,90,10,31.7,62.1
3/24/2015 14:00,32,36.8,0,13,100,10,27.5,59.04
3/24/2015 15:00,32,36.8,0,14.8,80,10,27.5,59.04
3/24/2015 16:00,30.4,35.4,0,11.2,50,10,38.3,66.94
3/24/2015 17:00,30,34.1,0,11.2,60,10,27.5,66.18
3/24/2015 18:00,29,32.7,0,9.4,100,10,27.5,70.11
3/24/2015 19:00,29.4,34.5,0,11.8,100,9,35,74.08
3/24/2015 20:00,29,33.6,0,13,100,9,50,74.47
3/24/2015 21:00,28,31.3,0,9.4,360,8,89,74.3
3/24/2015 22:00,28.2,32,0,5.4,360,8,31.7,76.15
3/24/2015 23:00,27,29.6,0,5.4,270,8,27.5,78.78
3/25/2015 1:00,27,29.7,0,9.4,167,5,66.6,80.86
3/25/2015 8:00,29,33.6,0,9.4,110,10,27.5,74.47
3/25/2015 9:00,29,34.5,0,11.2,130,10,50,79.06
3/25/2015 10:00,30.2,36.7,0,11.2,100,10,86,74.66
3/25/2015 11:00,31,36.5,0,11.2,70,10,27.5,66.38
3/25/2015 12:00,31,37.7,0,11.2,120,10,27.5,70.48
3/25/2015 13:00,31.4,38.6,0,22.3,120,10,38.3,69.17
3/25/2015 15:00,27,29.6,0,9.4,360,8,27.5,78.78
3/25/2015 16:00,27.3,30.1,0.6,9.4,20,9,48.3,77.72
3/25/2015 17:00,28,31.3,0,0,0,9,27.5,74.3
3/25/2015 18:00,28,31.3,0,9.4,210,8,27.5,74.3
3/25/2015 19:00,27.2,30.2,0,5.4,187,8,63.3,80.08
3/25/2015 20:00,27,30.1,0,9.4,210,8,50,83.68
3/25/2015 21:00,27,29.6,0,5.4,220,7,27.5,78.78
3/25/2015 22:00,27.1,30.1,0,3.6,220,7,48.3,80.72
3/25/2015 23:00,27,29.6,0,5.4,280,7,27.5,78.78
3/26/2015 8:00,29,33.6,0,0,0,7,27.5,74.47
3/26/2015 9:00,29,33.6,0,9.4,110,10,27.5,74.47
3/26/2015 10:00,30.4,36,0,11.2,100,10,28.3,69.94
3/26/2015 11:00,31,36.5,0,13,110,10,27.5,66.38
3/26/2015 12:00,31,35.5,0,18.4,130,10,27.5,62.5
3/26/2015 13:00,31.4,36.8,0,11.8,73,10,46.7,63.61
3/26/2015 14:00,32,37.9,0,18.4,60,10,50,62.71
3/26/2015 15:00,32,37.9,0,18.4,50,10,50,62.71
3/26/2015 16:00,31.2,37.5,0,13.6,63,10,60,67.76
3/26/2015 17:00,30,34.1,0,9.4,50,10,50,66.18
3/26/2015 18:00,27,29.6,0,16.6,340,3,50,78.78
3/26/2015 19:00,28,31.8,0,10.4,257,6,63.3,77.2
3/26/2015 22:00,27.3,31,0,3.6,280,7,60,83.88
3/26/2015 23:00,28,30.7,0,7.6,170,7,50,69.92
3/27/2015 7:00,26.9,30.8,4,4.8,263,4,31.7,93.71
3/27/2015 8:00,28,32.7,0,5.4,220,5,50,83.79
3/27/2015 9:00,30,36.2,0,5.4,110,8,50,74.63
3/27/2015 10:00,30.9,37.9,0,13.6,67,10,53.3,72.15
3/27/2015 11:00,31,37.7,0,11.2,100,10,50,70.48
3/27/2015 12:00,31,36.5,0,14.8,110,10,27.5,66.38
3/27/2015 13:00,31.4,36.8,0,15.4,107,10,50,63.48
3/27/2015 14:00,31,35.5,0,11.2,70,10,50,62.5
3/27/2015 15:00,31,35.5,0,14.8,20,10,27.5,62.5
3/27/2015 16:00,31.2,36.5,0,10,27,10,38.3,64.46
3/27/2015 17:00,31,36.5,0,11.2,60,10,27.5,66.38
3/27/2015 18:00,29,33.6,0,13,90,10,27.5,74.47
3/27/2015 19:00,29.4,34.8,0,6.2,113,9,38.3,75.57
3/27/2015 20:00,29,33.6,0,11.2,110,9,27.5,74.47
3/27/2015 21:00,29,33.6,0,9.4,110,9,89,74.47
3/27/2015 22:00,28.3,32.9,0,8.8,230,9,89.3,79.44
3/28/2015 0:00,27,29.6,0,7.6,270,8,27.5,78.78
3/28/2015 8:00,27,29.6,0,9.4,250,4,27.5,78.78
3/28/2015 10:00,30.1,35.8,0,10,150,7,60,71.73
3/28/2015 11:00,31,37.7,0,11.2,80,9,27.5,70.48
3/28/2015 12:00,31,37.7,0,13,90,9,27.5,70.48
3/28/2015 13:00,32,39.1,0,13,97,10,53.3,66.06
3/28/2015 14:00,32,36.8,0,13,100,10,50,59.04
3/28/2015 15:00,31,37.7,0,18.4,40,10,50,70.48
3/28/2015 16:00,30.5,36.3,0,21,30,10,60,69.83
3/28/2015 17:00,30,34.1,0,16.6,50,10,50,66.18
